x,y,label
-0.1415574413330458,1.0935035814978433,0
-0.3809611790132814,1.0389931529059966,0
-1.001754853511898,0.4433650796747652,0
-0.7874393554647906,0.5195580617800906,0
0.7148560381522431,0.35957992317311904,0
-0.050975668638769005,1.1085033639412853,0
-0.06480574550100612,0.8064504513957312,0
-0.7725642420705898,0.7673161579171671,0
0.5393449461795556,0.7874696293757298,0
0.9466378485866904,0.3177139121108398,0
-0.9140411353359704,0.6291047616289064,0
0.10124064718780557,0.9884100744794756,0
0.9128564604387598,0.3050729953530431,0
-0.16748822698115803,0.849644655921978,0
-0.45279652792752767,0.9819026773058678,0
-0.8994814821853696,0.5833917323289102,0
0.5275765330199007,0.9222741185987344,0
-0.8484061331006663,0.3162294114749473,0
-0.32436274625783157,1.1527123422440024,0
0.9421662017157146,0.7616769692541049,0
-0.9413629011050466,0.5470457740454275,0
0.34360725737899156,1.007819132776097,0
1.0539658378649706,0.5497554989484875,0
0.5260633268204603,0.9434553847537506,0
-1.0202187128987528,0.645225827576931,0
0.8415573630185854,0.21509401692617508,0
0.12155478999622682,0.9033254678634977,0
1.0949732380835604,0.08689064548056069,0
0.8156308376549132,0.6071158842018654,0
-0.20260321893857505,0.9997980336633325,0
0.8767737206746905,0.5176411313907485,0
0.25419174878688044,1.028656948379624,0
-0.7953461453677534,0.4959693281862596,0
0.464452166127419,0.8296295378073614,0
-0.7965648732469768,0.3431377148437671,0
0.7535612863611327,0.6034669105291888,0
0.6615457281403941,0.890631753843028,0
0.911467088300351,0.5300307098567771,0
1.0480622017154988,0.17882658327446255,0
0.8851337331049994,0.3235941092204524,0
0.41413441377292076,0.8977338790389362,0
-0.036898136815705196,0.7702985506806449,0
-0.9281075394065728,0.380116105294389,0
-0.07110946819186408,0.8075555194788064,0
-0.5867859378936467,0.7915862134488328,0
0.5423306811892348,0.8578290754321172,0
-0.6465519745390588,0.86584687845905,0
-0.6472811009624111,0.9339101522660864,0
0.08515294530201664,1.0618295814858842,0
0.3117668301851474,0.9054476607528372,0
0.9791837663181067,-0.02690236800008166,0
-0.7553631040840434,0.7426035037326355,0
0.25238127692248363,1.002257530324217,0
0.9157360860086103,0.05495885426781877,0
0.5037611557365959,0.7700513019362056,0
-0.6011186839693794,0.6927674504408867,0
-0.6036338666169303,0.7580408205729507,0
0.6022579507191279,0.9663404262171948,0
-0.8504231315407776,0.48109049739253573,0
-0.6607562137413666,0.7180252458954056,0
1.1577079709868532,0.21508391992400777,0
0.8773548244479761,0.21283303649199373,0
-0.2885391356374679,0.9061699563147004,0
0.8989880633419136,0.08214368744370318,0
0.31553681889338564,0.7479640464716439,0
0.3975992923633482,1.0371627685406903,0
0.48859931742482743,0.7725449437554209,0
0.6713828746027783,0.7570030798980351,0
0.7911760914794244,0.6784334779749139,0
-0.9255703442949113,0.09426113439869128,0
0.4123433885519582,1.0726910775676504,0
-0.7600752690802136,0.5235761210507246,0
1.049758106745141,0.49765497053002417,0
-0.271643202197609,0.6913082832131673,0
0.8861229399481514,0.2767695574761619,0
-0.511413974959282,0.922984506762966,0
-0.22057282613157111,0.8803231967846604,0
-0.34308684832623,1.0078687694398507,0
-0.6511424072468768,0.8595106028883496,0
0.650930600432486,0.7937739943645117,0
-0.8955176162096754,0.15204055547516676,0
0.02563066884437376,0.9323190228403556,0
-0.8106888501015314,0.591380813633852,0
0.5104710537599793,0.5835706635480583,0
-1.0694614841952241,0.42666926433379304,0
1.1094260739331596,0.3768372143967089,0
-0.037772565426343524,1.029758772177641,0
0.048794003325437735,1.0857901577058093,0
-0.44205785600540537,0.8298857568936333,0
0.8911265837101555,0.7668081068255475,0
-0.8814276714402971,0.6586107767697458,0
-0.8595243603094698,0.2159258426918259,0
-0.6722133003126837,0.7274450891646518,0
0.60595964109029,0.8704521527953626,0
-0.503564615655948,0.7734776937339687,0
-0.9128331626007612,0.5151023394737905,0
0.4395139654456339,0.9264668115847299,0
1.131852248385565,0.24547478197365113,0
-0.7106263883385048,0.20755590740461635,0
0.03852287374371066,1.0927827590630712,0
-0.9053958962763708,0.576285570275227,0
0.42713605603800464,0.9092615577642307,0
0.9623226990856845,0.3589806219596485,0
0.37699365835267973,0.6710750648164082,0
-1.127109961795044,0.12153489468951781,0
-0.4219478525740309,1.0110496456189115,0
0.9009951437241378,0.3632248210308858,0
0.8671566805368188,0.5549269068062521,0
-0.3247373731566312,0.9415845232371082,0
0.2585776522605979,0.9486600777911914,0
0.6862982901801385,0.8620275621675367,0
-1.0558402637931734,-0.00911391644428259,0
0.060207490391123546,0.8887630510952574,0
-0.5472067365838472,0.7708854168401938,0
1.0320812287777594,0.3208560175095787,0
-0.1504944403355081,0.9360278254003226,0
0.09441184557499398,1.1529137283969035,0
-0.4218809865664993,0.9462711797680821,0
0.5207402094900881,1.0372332469135754,0
0.6887861627526566,0.6905155025369492,0
0.8579188305562063,0.48359042297912486,0
-0.9453955306150841,0.1897196304926857,0
-0.03635914979876853,0.8907719264316325,0
-0.5734541507613166,1.0637295358715197,0
-0.998550558007474,0.5438148832794014,0
0.881706465815575,0.7418643820877097,0
0.13012769003792007,0.7886770849423075,0
0.8919396403645458,0.17133680385477534,0
0.8710138222388685,0.04291420873515048,0
-0.8813101533579846,0.19670942398172236,0
0.7541233832963292,0.28661011687205706,0
-0.166033508491428,1.1189540881044848,0
0.8018654478715729,0.41601608204157364,0
-0.7670037936942236,0.7305201703375869,0
0.7477378132465285,0.2024174907579277,0
0.9342615949380318,0.2627928115506858,0
0.26256280956114825,1.0008103429536135,0
0.6927114943525692,0.7170982682680717,0
-0.28622882417034184,1.0502627664486535,0
-0.45216181558085144,1.0621013151539103,0
0.8256275631125565,0.341419880223463,0
0.8906547674067405,0.6315703562114257,0
0.9894517183617072,0.13013647956754815,0
0.9126491509840886,0.3877739607474009,0
-0.3498209513609218,0.9591655113345164,0
-0.9625285747653951,0.3285894468376832,0
0.071987889712701,0.7990853581006874,0
-0.5792539913468456,1.024439504539401,0
-0.6206634555152553,0.8403871534361117,0
0.48580407525489444,0.8420157814835375,0
0.10509509157361524,1.0425014186710606,0
0.6832711995756803,0.8507510292316276,0
-0.053472235228029935,1.0896429717034437,0
0.880943012464598,0.263164245538029,0
-0.7533520488127994,0.4469784196992595,0
-1.0498096529454848,0.03815380423212806,0
-0.00900544285322983,1.1161005178524344,0
0.9429188846661729,0.31174276983098437,0
0.265890601082056,0.9411367922836624,0
-0.22860927763198227,1.129078846836181,0
-1.112902981051897,0.07506289729638088,0
-0.9254441328502138,0.2224450558215229,0
-1.002537001690373,0.19422088632564563,0
-0.6280228697753385,0.7182596462791694,0
0.8440991563034491,0.39959868011675453,0
0.9516781484486457,0.36270124338334014,0
-0.7310943031630545,0.8154804380471641,0
0.8617028363280091,0.3638264547980182,0
-0.33062266515800376,1.0023041903886323,0
-0.6471165852618126,0.7930757172633669,0
0.8100348211546582,0.4155056833350187,0
1.0681277404367704,0.23130852807922486,0
-1.2993242079151917,0.3967129743443403,0
0.13230311437161457,0.9819138021244199,0
-0.9565137003639675,0.09423451244607858,0
0.19185564275598133,0.8365871717894902,0
-1.004832559997131,-0.0902906870585124,0
0.7981807950502975,0.8248548120314297,0
-0.5591775153880666,0.870807277976478,0
-0.968022615830918,0.2697769509403889,0
-0.4989370535444012,0.7543060467107708,0
-0.6884661960095684,0.6594913438919123,0
-0.9507358516578671,0.7211581082359827,0
-0.6801860912364163,0.32088293861291883,0
0.09961353995238584,0.9717847542098207,0
-0.3667643485456258,0.9112176121036031,0
0.8267813899877344,0.5931773900153222,0
0.7924319568004212,0.4621551976798969,0
1.0857980679801846,0.05306996095919846,0
-0.9074830249848796,0.2971420524054472,0
-0.5693720296330329,0.7999510939019681,0
-0.501649774219507,0.6795053693248878,0
-0.5794736113888823,0.7966234981920268,0
0.9687471824998433,0.06781982936230002,0
-0.7924400742981347,-0.06294848354520306,0
1.131414410064606,0.03287179028839668,0
-0.29862614050475694,0.8245601428202558,0
-1.0009923438776736,0.34668834813519633,0
0.6068167035602364,0.8271463135593348,0
0.7715862277202199,0.33910825537809264,0
-0.9879356763231616,0.47647327959558217,0
0.8564745962625906,0.28571164569226315,0
-0.855166007549983,0.5128430371717111,0
-0.8509901748806095,0.43306544627762605,0
0.5648242097399317,0.7551092388085154,0
-0.6027163218584024,0.9155958527877693,0
-0.9810204587907961,0.05579996259612202,0
0.9322462586031107,0.4634603024788102,0
0.03324922561032109,1.042094347093924,0
1.0526389308548474,0.30503534212678196,0
-0.9736367241753733,0.5633598275881484,0
1.0757618813683927,0.09335515841111641,0
0.9307063729057834,0.31010124716838705,0
-0.8217520355137858,0.7265932716066077,0
-0.635063600017345,0.8676255704376522,0
-0.7187940950259912,0.5854972343241759,0
0.5794687988683845,0.8451964132484112,0
-0.6724252979030664,0.7145436317647496,0
-0.6072836215907209,0.53040806563681,0
-0.18787888522434223,1.0877236174443865,0
-0.3579236464026004,1.0561248698049321,0
-0.06674876072457166,0.9598296440809381,0
-0.274804484239858,0.9642311106812231,0
0.2850235835768849,0.9721645703469102,0
-0.9029774852254782,0.342174319623712,0
0.40447657860842007,1.1302202367716254,0
-0.9623804336997228,0.4744767492400946,0
0.9133574876506777,0.3028178032718286,0
-1.037137750794209,0.18679519463388433,0
-1.1676497274522815,0.1576605824877409,0
0.3933959620947677,0.7682861024123618,0
-0.39267796491589846,0.8059612910736539,0
0.7410826917942839,0.4406012567426635,0
1.0022113782628987,0.5156069171286711,0
0.8936234343955788,0.3218515634824527,0
-0.5631053241575533,0.9287737006679306,0
0.9037716061938917,0.34676836694786006,0
-0.9806275617611265,-0.016245684692793333,0
0.7083450420355843,0.3492438196845995,0
0.10795205860863993,1.0473040523599488,0
1.127600155199561,0.29733593736032043,0
-0.6999224931203206,0.7595993732906281,0
1.1054580333788686,0.10768236314041302,0
-0.5273397984177248,0.9738323894264139,0
-0.2737415234470028,0.9858043038788368,0
0.10156349304559237,1.0294865000033075,0
0.27005813878293294,1.1273530533772478,0
0.8483561808358725,0.35108277255378856,0
0.49603652848902635,0.9872627145334514,0
-0.8029693142705175,0.499672449835922,0
0.8939221565948923,0.6123353157949941,0
0.26858150824856386,0.9820255827986869,0
0.44523015217122197,0.6757441937595076,0
-0.8966361788009009,0.41273830817275936,0
0.22059033903805847,0.9823992448863257,0
-0.8420073970180311,0.32915050579866023,0
-0.568622081445437,0.9461095823398759,0
0.6208393900594031,0.600909732936677,0
0.5003469047800737,0.8216348789521513,0
0.2779013331724402,0.957175796150001,0
0.5868258227926616,0.9619856139864387,0
0.9973521339305977,-0.019688319323010725,0
0.15868816817891962,1.0975544651910845,0
1.0436498149937816,0.4429087733342383,0
-0.3325694318021438,0.9269506481414715,0
0.7754375405104688,0.8720934396169563,0
-0.13060185908667352,1.039585870259205,0
0.8577301060715454,0.393043552920929,0
-0.4575898754229608,0.784075578834753,0
1.1295505916675603,0.4656027700605389,0
0.41427023785092587,1.0609410366953715,0
1.0610287498169233,0.6370550533080871,0
-1.002563849003018,0.09058006526180143,0
-0.37252855771293053,0.8331998362136617,0
0.7610036655228977,0.7748715075239507,0
-0.19679667568754378,0.8609983333669307,0
-0.28573571667892594,0.8408829014337236,0
1.0460668770587631,0.07823081162054014,0
0.9723723940287969,0.5768475576784066,0
-1.0163093898266526,0.18138838041101682,0
0.9190676057476794,0.3437378584525861,0
-0.8787583538169285,0.3765945159755522,0
0.21914489201635196,1.0551251567610724,0
0.8229957137324254,0.6400479866421909,0
-0.8355124801244393,0.42693900572927695,0
0.8880056709075691,-0.035289522074400115,0
-1.0064013679369748,0.6962026648712777,0
-0.017019470443353807,1.0581717564170714,0
0.8358888915631129,0.7060137395256311,0
0.8528726068750418,0.3106823764190043,0
0.18937104161845703,1.0769853747569804,0
0.7660937190371395,-0.04969964644737938,0
-0.4977406296377378,0.8194497586184946,0
1.0445524079661195,0.11271298210310735,0
-1.063902577540358,0.2253498695022117,0
-1.0057836109260019,0.5395486699535713,0
-0.06221936803957729,0.9426619125268301,0
-0.8484383308394922,0.3549015292143839,0
-1.1105456092842263,0.3105591450124845,0
-0.7551880412131157,0.3690100395914298,0
-1.0746765112104244,0.13036660042994996,0
-0.08166635503912477,0.9845616139268697,0
-0.6448136411731908,0.932304901739392,0
-0.44206050981799583,0.9951128010949255,0
0.8791114537939139,0.2684150257195526,0
0.8776409452129084,0.6859579028098334,0
-0.21842075645816336,0.9430999083352779,0
-0.26556541915738674,1.0275606653087888,0
0.8251145099771067,0.6664756353515091,0
0.8968278094472377,0.5713016626002497,0
-0.11347149572051932,1.1033345278465194,0
-1.0074712458400155,0.09099487864544714,0
0.23464371435586578,0.7100692748892752,0
0.2795659122633568,0.9480505852980611,0
0.05688836104967278,0.9632493058937112,0
0.9560983063241033,0.6097263592296795,0
0.8210342960697499,0.5802808348079792,0
0.9705919010873798,0.49909789699269175,0
-0.98445614040069,0.18603074909995426,0
1.0309180220088878,0.2521900508687185,0
0.02398829026809847,0.9812106758239681,0
-0.35892697434714593,0.9592442272882971,0
0.8590864602071444,0.3110732723232125,0
-0.3635236405406338,1.0138059720119081,0
-0.363662125312652,1.0224612801899386,0
0.41793635957385233,0.7085552083747703,0
0.4665387577683105,0.8048757091195173,0
-0.47641392149068873,0.76235275848225,0
0.23103377106307402,0.9267418818095721,0
0.7939941752817866,0.6269444072885427,0
-0.030698019923670106,0.8405462797352429,0
-0.30021401321343877,0.8871024216816609,0
0.8183433647727403,0.5445996017930367,0
-0.3088598871547496,1.062797523480042,0
0.8914917952312816,0.20041900706684834,0
0.8803061467744718,0.5495101714867876,0
-0.14232523904041683,1.1227679276744014,0
-0.33697925093004955,1.0320312568534482,0
-0.9319935297612443,0.14826755872144756,0
1.0366759220356443,0.32278677900624503,0
-0.9213777741470999,0.4361329987625242,0
-0.6043356158872019,0.7780913041308923,0
-0.6366624134170411,0.8066675281415572,0
-0.20592089473814784,1.1191221867165875,0
-0.4234199781081678,1.028082610469387,0
-0.37907426896029,0.8937704819773455,0
-0.9654398332234781,0.3213828638251636,0
0.7504095555316972,0.6967765087241637,0
-1.0103603590082944,0.2957968150108417,0
0.7807679453157341,0.03105306194927214,0
0.5434585037840106,0.7885662225667877,0
0.6776147419580725,0.4219537016284205,0
-0.7501383425200396,0.7324592416577266,0
0.678198454147084,0.5939848498552425,0
0.2469432039255557,0.883268247050341,0
-0.609171549410729,0.674432573193464,0
-0.20874417719798394,1.0414798669281988,0
0.5363968289964591,0.7355245414898752,0
0.951323551812817,0.4456179023262715,0
0.875315281203956,0.3808822545755186,0
0.6257627057891502,0.7354010562833075,0
0.8974144689455545,0.4452696802956944,0
0.2364971369253281,0.9236180552599365,0
0.08328688548980542,0.977660467082352,0
0.8650209491541305,0.41844322454076915,0
-0.3659543367510267,0.8945468375984336,0
-0.21074297890426885,1.0339859349401739,0
-0.3959184597575609,0.8672401806444747,0
0.2149454983487075,0.988024593187447,0
0.979998174609479,0.3533034083537914,0
0.4753228760229473,0.9992645793599506,0
-0.5414474362476003,0.7203780786697549,0
0.43886248096916297,0.8554882870894579,0
-0.9297477980685628,-0.024926383402486457,0
0.39212126088766935,0.9354867653871312,0
0.41454629730391446,0.8371110802565376,0
1.022760929341983,0.2924311571583834,0
-0.48649019616598266,0.6703778698837682,0
0.7588614221864128,0.8420106077822547,0
0.6846672393384251,0.6004481433847982,0
-0.9388977307829356,0.28428832315467056,0
-0.8277836680711281,0.7026842906331926,0
-0.5090040587989038,0.7325746352585213,0
-1.0215729789281915,0.3406616776122482,0
-0.9831591007799774,0.4662361085314206,0
-0.8996687945047568,0.19026451594606858,0
0.6312811061281154,1.062211198949497,0
-0.878088219474678,0.48404284341886084,0
0.4511454752482643,0.7799310201598331,0
-0.23865382331132878,1.161932989977924,0
-0.9969770497990075,0.11196041439719234,0
-0.3417606114849735,0.8767767790546542,0
-1.0922814373183103,0.10902367789003983,0
-0.6068758838670097,0.7985787291835176,0
0.9616581847942753,0.4071646038775808,0
-0.49438990812642614,0.7774938014925377,0
-0.05411045571803788,0.8658299861382069,0
-0.5912724166377482,0.9923772833521669,0
0.12440506565359516,0.9155734286078248,0
0.9963772264364671,0.1391907943042825,0
-0.9159610986841036,0.3530345275390811,0
-0.3588408403033271,0.9200319515790771,0
-0.8206517953346485,0.4815388861591199,0
-1.0113116869866094,0.33305451788902596,0
0.6842655552616155,0.7391240137791693,0
0.4690071489213784,0.8749283847981361,0
-1.1418405839895982,0.4426010198739604,0
-0.9115595809441446,0.8443828085542683,0
-0.9399164982193692,0.05028225315403534,0
-0.14355787944002663,1.0366308213867266,0
0.30931268516676574,0.9523077583779731,0
0.19282340353211516,1.119409259372044,0
-0.9000074084784874,0.05558652706706495,0
-0.1290021459979439,-0.04252670926881759,1
1.7278860129668383,-0.4794602660863224,1
0.11441047911715865,0.14163343099067022,1
0.38362837990486,-0.8411916966250347,1
-0.209791701286281,-0.006073010360564581,1
0.04158878799567191,-0.2838087811270702,1
1.8511114983953052,-0.7435215393354632,1
0.08776637210447104,-0.3879631348144806,1
1.6320169713793489,-0.839787963748674,1
1.9949990010769127,-0.4561788559458705,1
0.4363755125413474,-0.8358319028304269,1
0.35161759381627283,-0.8391839001810038,1
0.013051422419962724,-0.3589184031592729,1
1.702077598555674,-0.6068604302340022,1
0.05570095032962888,-0.2545567213961314,1
0.335352689209809,-0.6283162124986192,1
0.17994411323764334,-0.6925576169849628,1
1.9477903681323003,-0.24462923441650228,1
1.4928700563196287,-0.7979171766516935,1
0.6622718020827832,-0.8780368288366347,1
0.8457761680428475,-0.8990567535094294,1
1.5581032670279118,-0.8161792665786766,1
2.0138776583765994,-0.3131997259177792,1
0.8940093793075107,-0.9929872574312056,1
0.1541232773727489,-0.6164795075498151,1
2.1651870838004874,-0.3956458976278179,1
0.027120199444294137,-0.04553052820563531,1
0.4277300688884696,-0.6920379292338078,1
0.009938683502540235,-0.2254572122498925,1
0.7614010529774791,-0.8589672378463846,1
0.938166155508468,-1.1587048332677632,1
0.45177273186852707,-0.6355989662259998,1
2.1027836523884647,-0.20493921406825297,1
0.19035852693780866,-0.5008824999513611,1
0.8840901123536805,-1.0238321069641738,1
1.5274955336554845,-0.7490030158137195,1
0.5562934584911778,-0.46467065135273405,1
0.9564860709468578,-0.7979543755809956,1
0.9207045160339971,-0.8846008438663768,1
0.5790166312819007,-0.7971416955643416,1
1.1979275791589734,-0.9859416637556196,1
1.0922604386843042,-0.9044341950777237,1
0.5010636857995925,-0.897481163451583,1
1.9987181946634045,-0.2748510810861479,1
0.8382041389783017,-0.8208785975578946,1
0.16992320217185194,-0.314490335555183,1
-0.054072709298414345,0.08330631221181156,1
1.1180298690448591,-0.9610929089628584,1
1.768332485917953,-0.72223001279999,1
1.8627257980041276,-0.7278630989594408,1
1.8942678017353651,-0.22424426970238226,1
1.5888446152703213,-0.8192465624752594,1
0.02158329605512782,-0.2915484812752014,1
0.7250966464759778,-1.0166710505779926,1
1.2405676568560888,-1.106490932546419,1
0.2645858811324601,-0.4672921561276739,1
1.4545364435024024,-1.0380433254351742,1
1.759149899613954,-0.70048463821827,1
0.4951455024476116,-0.6221038408466544,1
1.3136363152593622,-0.9013263787473992,1
1.1673537715808797,-1.0104193574358706,1
-0.008604297969111434,-0.08975968215229391,1
1.4996380558425324,-0.7581107900160948,1
0.24544822523573348,-0.38599668926556435,1
0.9565692965449342,-0.8682110777145451,1
2.0422808696543573,-0.47413474285226054,1
0.22085004232423094,-0.3704950914270937,1
0.7300295534724457,-1.1593964851217897,1
-0.01812970610868981,-0.002476278391059788,1
1.050058750232759,-0.996523552214947,1
1.171845119178438,-1.1071446133855958,1
1.1321992271489842,-0.9657143707246456,1
0.29220497583767596,-0.8936299276906197,1
1.7892145598755171,-0.9156938644670085,1
0.8848232751410562,-1.010595097183856,1
0.6500635638620365,-0.9018648053468219,1
0.8240443083812914,-1.0844648739772351,1
0.49455750109239466,-0.6147593149850998,1
1.9072223942038204,-0.36345811145628615,1
1.801150164989902,-0.6474680627422398,1
0.36139484602263305,-0.5396314835087486,1
1.5277115841438729,-0.6884571917001666,1
0.11856733995617572,-0.09984486542365753,1
0.19667936776024428,-0.4277370280545542,1
0.29170816120385,-0.5129190362959667,1
0.7432321068584834,-1.0309579492548708,1
1.914952955584186,-0.3517701584335334,1
0.7427872902723776,-0.8901056001850371,1
0.8787367022742472,-0.9681467591597595,1
1.8721008662265395,-0.2686040679914289,1
1.7899673632795798,-0.6737307114286423,1
1.9587736823589892,-0.522395125531876,1
1.9124226022811979,-0.18302268990455528,1
1.108095291393626,-0.9848415558179708,1
1.572835656782706,-0.9032154629190432,1
1.6405421572120038,-0.8860950359956349,1
1.82870053447805,-0.05973543399699981,1
0.7455226282789157,-0.8884964060912275,1
0.6353502229415483,-0.8806811831023833,1
1.1113111239427746,-0.8406259726732389,1
1.815518183739339,-0.4133111843582554,1
0.29061026297078535,-0.8830745224057437,1
0.0060441128991040255,-0.28680942163191153,1
0.12233072766157377,-0.6559546630775503,1
1.7226830948927185,-0.6245497535431523,1
1.8576782003117054,-0.3976527497361272,1
1.2740064777833222,-0.8312525684256986,1
1.8487877418579648,-0.3324161147245339,1
0.42967274160954644,-0.7595316521666674,1
1.198217517639499,-1.0731480260363497,1
0.19612081440445728,-0.498294162565525,1
1.6834485413108187,-0.8215726918628581,1
0.08570818371591243,-0.5222863710489675,1
0.4258430331383077,-0.7391442155814004,1
0.24779861550723353,-0.5210466764949746,1
1.3470087507514477,-0.9360393775386696,1
1.894377746866002,-0.601118536700815,1
1.5622322073434707,-0.7765016974391706,1
1.2832096415067442,-1.038188965516587,1
1.209135231130505,-1.1527269445708508,1
1.4797952113946273,-0.9109480284766301,1
0.4011684992354314,-0.9593984531135747,1
1.2685074555029507,-1.0319879029814751,1
0.0012163198301405592,0.07333122204668305,1
1.1149457350459486,-1.0100180130103398,1
2.05752009384112,-0.08755612676772366,1
0.5534326566652753,-0.8785740180551904,1
0.21818236910633687,-0.5765105054788435,1
0.023161877506068573,-0.21944003910564097,1
0.27749800475773223,-0.917484646582236,1
0.7925259678618208,-1.1149703540712042,1
0.347386506502548,-0.8599784304052914,1
0.49618877355087926,-0.7937008477550886,1
2.0428853515237746,0.1784298477230527,1
-0.0007318932017539807,-0.09793191440347537,1
1.1449687311495298,-0.8829662857206457,1
1.6026477742145946,-0.6515565395741911,1
0.5076260357402302,-0.7676126662335301,1
1.9617326244490025,-0.21179693053758414,1
0.9102969698278345,-0.8004537182453743,1
1.381061280639692,-0.8093057632840008,1
-0.043791605567436304,-0.3418969857664863,1
1.4418764054598723,-0.9440463427778947,1
1.0591423754941707,-0.9408451177912129,1
1.2528354629076464,-1.1610305460607786,1
1.9463203582630104,-0.36342635472388585,1
0.15536984969193812,-0.6428864460915514,1
0.02463127799732144,-0.09056396346988019,1
0.25121740001047127,-0.5965669178365228,1
0.9769728683768771,-1.2102032441337522,1
0.13238532737748257,-0.5447948119826543,1
0.05234333948075269,-0.4025398553656703,1
0.21130101707715165,-0.06458759907119294,1
0.5604329862479408,-0.8246617108888006,1
1.0192236350461887,-1.0380237868963023,1
1.9806769187332776,-0.28142692706410066,1
0.115473289633135,-0.4837088723978135,1
1.2722414716103247,-1.0580539947779457,1
1.8348019984015662,-0.4661780454495806,1
0.054131910125991785,-0.4997157983952413,1
1.8448807644698757,-0.64196467873391,1
0.1214406328641926,-0.12149092948371946,1
1.9553276580181056,-0.45240754850493925,1
1.408099635163346,-0.9722417468517012,1
0.42575100412532474,-0.7323956275924576,1
2.1617091010167853,0.10122462009570139,1
1.002283446877132,-1.23424601576253,1
1.4566250891596368,-0.972960024872324,1
0.13246860460489998,-0.38266874836036774,1
1.2229439668043454,-0.9451009663415414,1
0.6924230507154723,-0.838299398088899,1
1.1144678044654153,-1.0217284698208118,1
0.8174333224525371,-1.0082956917261858,1
0.13001391504764778,-0.6879532680283852,1
1.7720475394959123,-0.3748996087056708,1
1.7711270655807765,-0.6598696726285838,1
-0.11132739363050903,-0.2902347406438106,1
0.3673459220630113,-0.5884153323643626,1
1.6431472495899433,-0.8542026043692091,1
1.9094259783613208,-0.44183847836229606,1
0.5566673251338252,-0.9532216560877544,1
1.2222345508414798,-0.8922742765924006,1
-0.01773638189029622,-0.4585552359674887,1
